sync_run_id,source_name,source_url,fetched_at,query_params,type_code,freq_code,ref_period_id,period,reporter_code,reporter_iso,reporter_desc,partner_code,partner_iso,partner_desc,partner2_code,partner2_iso,partner2_desc,flow_code,flow_desc,classification_code,cmd_code,cmd_desc,customs_code,customs_desc,mot_code,mot_desc,qty_unit_code,qty_unit_abbr,qty,net_wgt_kg,gross_wgt_kg,trade_value_usd,is_original_classification,is_reported,is_aggregate,raw_payload
,UN Comtrade,https://comtradeapi.un.org/public/v1/preview/C/A/HS?reporterCode=704&flowCode=X&cmdCode=090111&period=2023&includeDesc=true,2026-05-30T19:13:38.772Z,"{""reporters"":[{""endpoint"":""https://comtradeapi.un.org/public/v1/preview/C/A/HS"",""reporterCode"":704,""reporterISO"":""VNM"",""flowCode"":""X"",""cmdCode"":""090111"",""period"":""2020,2021,2022,2023,2024,2025"",""includeDesc"":true},{""endpoint"":""https://comtradeapi.un.org/public/v1/preview/C/A/HS"",""reporterCode"":76,""reporterISO"":""BRA"",""flowCode"":""X"",""cmdCode"":""090111"",""period"":""2020,2021,2022,2023,2024,2025"",""includeDesc"":true},{""endpoint"":""https://comtradeapi.un.org/public/v1/preview/C/A/HS"",""reporterCode"":360,""reporterISO"":""IDN"",""flowCode"":""X"",""cmdCode"":""090111"",""period"":""2020,2021,2022,2023,2024,2025"",""includeDesc"":true}]}",C,A,20230101,2023,704,VNM,Viet Nam,300,GRC,Greece,0,W00,World,X,Export,H6,090111,Coffee; not roasted or decaffeinated,C00,TOTAL CPC,0,TOTAL MOT,8,kg,6501528.738,6501528.738,0,19562353.034,true,false,true,"{""typeCode"":""C"",""freqCode"":""A"",""refPeriodId"":20230101,""refYear"":2023,""refMonth"":52,""period"":""2023"",""reporterCode"":704,""reporterISO"":""VNM"",""reporterDesc"":""Viet Nam"",""flowCode"":""X"",""flowDesc"":""Export"",""partnerCode"":300,""partnerISO"":""GRC"",""partnerDesc"":""Greece"",""partner2Code"":0,""partner2ISO"":""W00"",""partner2Desc"":""World"",""classificationCode"":""H6"",""classificationSearchCode"":""HS"",""isOriginalClassification"":true,""cmdCode"":""090111"",""cmdDesc"":""Coffee; not roasted or decaffeinated"",""aggrLevel"":6,""isLeaf"":true,""customsCode"":""C00"",""customsDesc"":""TOTAL CPC"",""mosCode"":""0"",""motCode"":0,""motDesc"":""TOTAL MOT"",""qtyUnitCode"":8,""qtyUnitAbbr"":""kg"",""qty"":6501528.738,""isQtyEstimated"":true,""altQtyUnitCode"":-1,""altQtyUnitAbbr"":""N/A"",""altQty"":0,""isAltQtyEstimated"":false,""netWgt"":6501528.738,""isNetWgtEstimated"":true,""grossWgt"":0,""isGrossWgtEstimated"":false,""cifvalue"":null,""fobvalue"":19562353.034,""primaryValue"":19562353.034,""legacyEstimationFlag"":6,""isReported"":false,""isAggregate"":true}"
,UN Comtrade,https://comtradeapi.un.org/public/v1/preview/C/A/HS?reporterCode=704&flowCode=X&cmdCode=090111&period=2023&includeDesc=true,2026-05-30T19:13:38.772Z,"{""reporters"":[{""endpoint"":""https://comtradeapi.un.org/public/v1/preview/C/A/HS"",""reporterCode"":704,""reporterISO"":""VNM"",""flowCode"":""X"",""cmdCode"":""090111"",""period"":""2020,2021,2022,2023,2024,2025"",""includeDesc"":true},{""endpoint"":""https://comtradeapi.un.org/public/v1/preview/C/A/HS"",""reporterCode"":76,""reporterISO"":""BRA"",""flowCode"":""X"",""cmdCode"":""090111"",""period"":""2020,2021,2022,2023,2024,2025"",""includeDesc"":true},{""endpoint"":""https://comtradeapi.un.org/public/v1/preview/C/A/HS"",""reporterCode"":360,""reporterISO"":""IDN"",""flowCode"":""X"",""cmdCode"":""090111"",""period"":""2020,2021,2022,2023,2024,2025"",""includeDesc"":true}]}",C,A,20230101,2023,704,VNM,Viet Nam,344,HKG,"China, Hong Kong SAR",0,W00,World,X,Export,H6,090111,Coffee; not roasted or decaffeinated,C00,TOTAL CPC,0,TOTAL MOT,8,kg,450725.981,450725.981,0,1310811.468,true,false,true,"{""typeCode"":""C"",""freqCode"":""A"",""refPeriodId"":20230101,""refYear"":2023,""refMonth"":52,""period"":""2023"",""reporterCode"":704,""reporterISO"":""VNM"",""reporterDesc"":""Viet Nam"",""flowCode"":""X"",""flowDesc"":""Export"",""partnerCode"":344,""partnerISO"":""HKG"",""partnerDesc"":""China, Hong Kong SAR"",""partner2Code"":0,""partner2ISO"":""W00"",""partner2Desc"":""World"",""classificationCode"":""H6"",""classificationSearchCode"":""HS"",""isOriginalClassification"":true,""cmdCode"":""090111"",""cmdDesc"":""Coffee; not roasted or decaffeinated"",""aggrLevel"":6,""isLeaf"":true,""customsCode"":""C00"",""customsDesc"":""TOTAL CPC"",""mosCode"":""0"",""motCode"":0,""motDesc"":""TOTAL MOT"",""qtyUnitCode"":8,""qtyUnitAbbr"":""kg"",""qty"":450725.981,""isQtyEstimated"":true,""altQtyUnitCode"":-1,""altQtyUnitAbbr"":""N/A"",""altQty"":0,""isAltQtyEstimated"":false,""netWgt"":450725.981,""isNetWgtEstimated"":true,""grossWgt"":0,""isGrossWgtEstimated"":false,""cifvalue"":null,""fobvalue"":1310811.468,""primaryValue"":1310811.468,""legacyEstimationFlag"":6,""isReported"":false,""isAggregate"":true}"
,UN Comtrade,https://comtradeapi.un.org/public/v1/preview/C/A/HS?reporterCode=704&flowCode=X&cmdCode=090111&period=2023&includeDesc=true,2026-05-30T19:13:38.772Z,"{""reporters"":[{""endpoint"":""https://comtradeapi.un.org/public/v1/preview/C/A/HS"",""reporterCode"":704,""reporterISO"":""VNM"",""flowCode"":""X"",""cmdCode"":""090111"",""period"":""2020,2021,2022,2023,2024,2025"",""includeDesc"":true},{""endpoint"":""https://comtradeapi.un.org/public/v1/preview/C/A/HS"",""reporterCode"":76,""reporterISO"":""BRA"",""flowCode"":""X"",""cmdCode"":""090111"",""period"":""2020,2021,2022,2023,2024,2025"",""includeDesc"":true},{""endpoint"":""https://comtradeapi.un.org/public/v1/preview/C/A/HS"",""reporterCode"":360,""reporterISO"":""IDN"",""flowCode"":""X"",""cmdCode"":""090111"",""period"":""2020,2021,2022,2023,2024,2025"",""includeDesc"":true}]}",C,A,20230101,2023,704,VNM,Viet Nam,348,HUN,Hungary,0,W00,World,X,Export,H6,090111,Coffee; not roasted or decaffeinated,C00,TOTAL CPC,0,TOTAL MOT,8,kg,20000,20000,0,58900,true,false,true,"{""typeCode"":""C"",""freqCode"":""A"",""refPeriodId"":20230101,""refYear"":2023,""refMonth"":52,""period"":""2023"",""reporterCode"":704,""reporterISO"":""VNM"",""reporterDesc"":""Viet Nam"",""flowCode"":""X"",""flowDesc"":""Export"",""partnerCode"":348,""partnerISO"":""HUN"",""partnerDesc"":""Hungary"",""partner2Code"":0,""partner2ISO"":""W00"",""partner2Desc"":""World"",""classificationCode"":""H6"",""classificationSearchCode"":""HS"",""isOriginalClassification"":true,""cmdCode"":""090111"",""cmdDesc"":""Coffee; not roasted or decaffeinated"",""aggrLevel"":6,""isLeaf"":true,""customsCode"":""C00"",""customsDesc"":""TOTAL CPC"",""mosCode"":""0"",""motCode"":0,""motDesc"":""TOTAL MOT"",""qtyUnitCode"":8,""qtyUnitAbbr"":""kg"",""qty"":20000,""isQtyEstimated"":false,""altQtyUnitCode"":21,""altQtyUnitAbbr"":""1000 KG"",""altQty"":20,""isAltQtyEstimated"":false,""netWgt"":20000,""isNetWgtEstimated"":false,""grossWgt"":0,""isGrossWgtEstimated"":false,""cifvalue"":null,""fobvalue"":58900,""primaryValue"":58900,""legacyEstimationFlag"":0,""isReported"":false,""isAggregate"":true}"
,UN Comtrade,https://comtradeapi.un.org/public/v1/preview/C/A/HS?reporterCode=704&flowCode=X&cmdCode=090111&period=2023&includeDesc=true,2026-05-30T19:13:38.772Z,"{""reporters"":[{""endpoint"":""https://comtradeapi.un.org/public/v1/preview/C/A/HS"",""reporterCode"":704,""reporterISO"":""VNM"",""flowCode"":""X"",""cmdCode"":""090111"",""period"":""2020,2021,2022,2023,2024,2025"",""includeDesc"":true},{""endpoint"":""https://comtradeapi.un.org/public/v1/preview/C/A/HS"",""reporterCode"":76,""reporterISO"":""BRA"",""flowCode"":""X"",""cmdCode"":""090111"",""period"":""2020,2021,2022,2023,2024,2025"",""includeDesc"":true},{""endpoint"":""https://comtradeapi.un.org/public/v1/preview/C/A/HS"",""reporterCode"":360,""reporterISO"":""IDN"",""flowCode"":""X"",""cmdCode"":""090111"",""period"":""2020,2021,2022,2023,2024,2025"",""includeDesc"":true}]}",C,A,20230101,2023,704,VNM,Viet Nam,360,IDN,Indonesia,0,W00,World,X,Export,H6,090111,Coffee; not roasted or decaffeinated,C00,TOTAL CPC,0,TOTAL MOT,8,kg,20113312.686,20113312.686,0,59202443.293,true,false,true,"{""typeCode"":""C"",""freqCode"":""A"",""refPeriodId"":20230101,""refYear"":2023,""refMonth"":52,""period"":""2023"",""reporterCode"":704,""reporterISO"":""VNM"",""reporterDesc"":""Viet Nam"",""flowCode"":""X"",""flowDesc"":""Export"",""partnerCode"":360,""partnerISO"":""IDN"",""partnerDesc"":""Indonesia"",""partner2Code"":0,""partner2ISO"":""W00"",""partner2Desc"":""World"",""classificationCode"":""H6"",""classificationSearchCode"":""HS"",""isOriginalClassification"":true,""cmdCode"":""090111"",""cmdDesc"":""Coffee; not roasted or decaffeinated"",""aggrLevel"":6,""isLeaf"":true,""customsCode"":""C00"",""customsDesc"":""TOTAL CPC"",""mosCode"":""0"",""motCode"":0,""motDesc"":""TOTAL MOT"",""qtyUnitCode"":8,""qtyUnitAbbr"":""kg"",""qty"":20113312.686,""isQtyEstimated"":true,""altQtyUnitCode"":-1,""altQtyUnitAbbr"":""N/A"",""altQty"":0,""isAltQtyEstimated"":false,""netWgt"":20113312.686,""isNetWgtEstimated"":true,""grossWgt"":0,""isGrossWgtEstimated"":false,""cifvalue"":null,""fobvalue"":59202443.293,""primaryValue"":59202443.293,""legacyEstimationFlag"":6,""isReported"":false,""isAggregate"":true}"
,UN Comtrade,https://comtradeapi.un.org/public/v1/preview/C/A/HS?reporterCode=704&flowCode=X&cmdCode=090111&period=2023&includeDesc=true,2026-05-30T19:13:38.772Z,"{""reporters"":[{""endpoint"":""https://comtradeapi.un.org/public/v1/preview/C/A/HS"",""reporterCode"":704,""reporterISO"":""VNM"",""flowCode"":""X"",""cmdCode"":""090111"",""period"":""2020,2021,2022,2023,2024,2025"",""includeDesc"":true},{""endpoint"":""https://comtradeapi.un.org/public/v1/preview/C/A/HS"",""reporterCode"":76,""reporterISO"":""BRA"",""flowCode"":""X"",""cmdCode"":""090111"",""period"":""2020,2021,2022,2023,2024,2025"",""includeDesc"":true},{""endpoint"":""https://comtradeapi.un.org/public/v1/preview/C/A/HS"",""reporterCode"":360,""reporterISO"":""IDN"",""flowCode"":""X"",""cmdCode"":""090111"",""period"":""2020,2021,2022,2023,2024,2025"",""includeDesc"":true}]}",C,A,20230101,2023,704,VNM,Viet Nam,368,IRQ,Iraq,0,W00,World,X,Export,H6,090111,Coffee; not roasted or decaffeinated,C00,TOTAL CPC,0,TOTAL MOT,8,kg,48000,48000,0,109764.702,true,false,true,"{""typeCode"":""C"",""freqCode"":""A"",""refPeriodId"":20230101,""refYear"":2023,""refMonth"":52,""period"":""2023"",""reporterCode"":704,""reporterISO"":""VNM"",""reporterDesc"":""Viet Nam"",""flowCode"":""X"",""flowDesc"":""Export"",""partnerCode"":368,""partnerISO"":""IRQ"",""partnerDesc"":""Iraq"",""partner2Code"":0,""partner2ISO"":""W00"",""partner2Desc"":""World"",""classificationCode"":""H6"",""classificationSearchCode"":""HS"",""isOriginalClassification"":true,""cmdCode"":""090111"",""cmdDesc"":""Coffee; not roasted or decaffeinated"",""aggrLevel"":6,""isLeaf"":true,""customsCode"":""C00"",""customsDesc"":""TOTAL CPC"",""mosCode"":""0"",""motCode"":0,""motDesc"":""TOTAL MOT"",""qtyUnitCode"":8,""qtyUnitAbbr"":""kg"",""qty"":48000,""isQtyEstimated"":false,""altQtyUnitCode"":21,""altQtyUnitAbbr"":""1000 KG"",""altQty"":48,""isAltQtyEstimated"":false,""netWgt"":48000,""isNetWgtEstimated"":false,""grossWgt"":0,""isGrossWgtEstimated"":false,""cifvalue"":null,""fobvalue"":109764.702,""primaryValue"":109764.702,""legacyEstimationFlag"":0,""isReported"":false,""isAggregate"":true}"
,UN Comtrade,https://comtradeapi.un.org/public/v1/preview/C/A/HS?reporterCode=704&flowCode=X&cmdCode=090111&period=2023&includeDesc=true,2026-05-30T19:13:38.772Z,"{""reporters"":[{""endpoint"":""https://comtradeapi.un.org/public/v1/preview/C/A/HS"",""reporterCode"":704,""reporterISO"":""VNM"",""flowCode"":""X"",""cmdCode"":""090111"",""period"":""2020,2021,2022,2023,2024,2025"",""includeDesc"":true},{""endpoint"":""https://comtradeapi.un.org/public/v1/preview/C/A/HS"",""reporterCode"":76,""reporterISO"":""BRA"",""flowCode"":""X"",""cmdCode"":""090111"",""period"":""2020,2021,2022,2023,2024,2025"",""includeDesc"":true},{""endpoint"":""https://comtradeapi.un.org/public/v1/preview/C/A/HS"",""reporterCode"":360,""reporterISO"":""IDN"",""flowCode"":""X"",""cmdCode"":""090111"",""period"":""2020,2021,2022,2023,2024,2025"",""includeDesc"":true}]}",C,A,20230101,2023,704,VNM,Viet Nam,372,IRL,Ireland,0,W00,World,X,Export,H6,090111,Coffee; not roasted or decaffeinated,C00,TOTAL CPC,0,TOTAL MOT,8,kg,598997.538,598997.538,0,2099081.088,true,false,true,"{""typeCode"":""C"",""freqCode"":""A"",""refPeriodId"":20230101,""refYear"":2023,""refMonth"":52,""period"":""2023"",""reporterCode"":704,""reporterISO"":""VNM"",""reporterDesc"":""Viet Nam"",""flowCode"":""X"",""flowDesc"":""Export"",""partnerCode"":372,""partnerISO"":""IRL"",""partnerDesc"":""Ireland"",""partner2Code"":0,""partner2ISO"":""W00"",""partner2Desc"":""World"",""classificationCode"":""H6"",""classificationSearchCode"":""HS"",""isOriginalClassification"":true,""cmdCode"":""090111"",""cmdDesc"":""Coffee; not roasted or decaffeinated"",""aggrLevel"":6,""isLeaf"":true,""customsCode"":""C00"",""customsDesc"":""TOTAL CPC"",""mosCode"":""0"",""motCode"":0,""motDesc"":""TOTAL MOT"",""qtyUnitCode"":8,""qtyUnitAbbr"":""kg"",""qty"":598997.538,""isQtyEstimated"":true,""altQtyUnitCode"":-1,""altQtyUnitAbbr"":""N/A"",""altQty"":0,""isAltQtyEstimated"":false,""netWgt"":598997.538,""isNetWgtEstimated"":true,""grossWgt"":0,""isGrossWgtEstimated"":false,""cifvalue"":null,""fobvalue"":2099081.088,""primaryValue"":2099081.088,""legacyEstimationFlag"":6,""isReported"":false,""isAggregate"":true}"
,UN Comtrade,https://comtradeapi.un.org/public/v1/preview/C/A/HS?reporterCode=704&flowCode=X&cmdCode=090111&period=2023&includeDesc=true,2026-05-30T19:13:38.772Z,"{""reporters"":[{""endpoint"":""https://comtradeapi.un.org/public/v1/preview/C/A/HS"",""reporterCode"":704,""reporterISO"":""VNM"",""flowCode"":""X"",""cmdCode"":""090111"",""period"":""2020,2021,2022,2023,2024,2025"",""includeDesc"":true},{""endpoint"":""https://comtradeapi.un.org/public/v1/preview/C/A/HS"",""reporterCode"":76,""reporterISO"":""BRA"",""flowCode"":""X"",""cmdCode"":""090111"",""period"":""2020,2021,2022,2023,2024,2025"",""includeDesc"":true},{""endpoint"":""https://comtradeapi.un.org/public/v1/preview/C/A/HS"",""reporterCode"":360,""reporterISO"":""IDN"",""flowCode"":""X"",""cmdCode"":""090111"",""period"":""2020,2021,2022,2023,2024,2025"",""includeDesc"":true}]}",C,A,20230101,2023,704,VNM,Viet Nam,376,ISR,Israel,0,W00,World,X,Export,H6,090111,Coffee; not roasted or decaffeinated,C00,TOTAL CPC,0,TOTAL MOT,8,kg,4181229.24,4181229.24,0,13203916.556,true,false,true,"{""typeCode"":""C"",""freqCode"":""A"",""refPeriodId"":20230101,""refYear"":2023,""refMonth"":52,""period"":""2023"",""reporterCode"":704,""reporterISO"":""VNM"",""reporterDesc"":""Viet Nam"",""flowCode"":""X"",""flowDesc"":""Export"",""partnerCode"":376,""partnerISO"":""ISR"",""partnerDesc"":""Israel"",""partner2Code"":0,""partner2ISO"":""W00"",""partner2Desc"":""World"",""classificationCode"":""H6"",""classificationSearchCode"":""HS"",""isOriginalClassification"":true,""cmdCode"":""090111"",""cmdDesc"":""Coffee; not roasted or decaffeinated"",""aggrLevel"":6,""isLeaf"":true,""customsCode"":""C00"",""customsDesc"":""TOTAL CPC"",""mosCode"":""0"",""motCode"":0,""motDesc"":""TOTAL MOT"",""qtyUnitCode"":8,""qtyUnitAbbr"":""kg"",""qty"":4181229.24,""isQtyEstimated"":true,""altQtyUnitCode"":-1,""altQtyUnitAbbr"":""N/A"",""altQty"":0,""isAltQtyEstimated"":false,""netWgt"":4181229.24,""isNetWgtEstimated"":true,""grossWgt"":0,""isGrossWgtEstimated"":false,""cifvalue"":null,""fobvalue"":13203916.556,""primaryValue"":13203916.556,""legacyEstimationFlag"":6,""isReported"":false,""isAggregate"":true}"
,UN Comtrade,https://comtradeapi.un.org/public/v1/preview/C/A/HS?reporterCode=704&flowCode=X&cmdCode=090111&period=2023&includeDesc=true,2026-05-30T19:13:38.772Z,"{""reporters"":[{""endpoint"":""https://comtradeapi.un.org/public/v1/preview/C/A/HS"",""reporterCode"":704,""reporterISO"":""VNM"",""flowCode"":""X"",""cmdCode"":""090111"",""period"":""2020,2021,2022,2023,2024,2025"",""includeDesc"":true},{""endpoint"":""https://comtradeapi.un.org/public/v1/preview/C/A/HS"",""reporterCode"":76,""reporterISO"":""BRA"",""flowCode"":""X"",""cmdCode"":""090111"",""period"":""2020,2021,2022,2023,2024,2025"",""includeDesc"":true},{""endpoint"":""https://comtradeapi.un.org/public/v1/preview/C/A/HS"",""reporterCode"":360,""reporterISO"":""IDN"",""flowCode"":""X"",""cmdCode"":""090111"",""period"":""2020,2021,2022,2023,2024,2025"",""includeDesc"":true}]}",C,A,20230101,2023,704,VNM,Viet Nam,380,ITA,Italy,0,W00,World,X,Export,H6,090111,Coffee; not roasted or decaffeinated,C00,TOTAL CPC,0,TOTAL MOT,8,kg,115835034.321,115835034.321,0,318124614.973,true,false,true,"{""typeCode"":""C"",""freqCode"":""A"",""refPeriodId"":20230101,""refYear"":2023,""refMonth"":52,""period"":""2023"",""reporterCode"":704,""reporterISO"":""VNM"",""reporterDesc"":""Viet Nam"",""flowCode"":""X"",""flowDesc"":""Export"",""partnerCode"":380,""partnerISO"":""ITA"",""partnerDesc"":""Italy"",""partner2Code"":0,""partner2ISO"":""W00"",""partner2Desc"":""World"",""classificationCode"":""H6"",""classificationSearchCode"":""HS"",""isOriginalClassification"":true,""cmdCode"":""090111"",""cmdDesc"":""Coffee; not roasted or decaffeinated"",""aggrLevel"":6,""isLeaf"":true,""customsCode"":""C00"",""customsDesc"":""TOTAL CPC"",""mosCode"":""0"",""motCode"":0,""motDesc"":""TOTAL MOT"",""qtyUnitCode"":8,""qtyUnitAbbr"":""kg"",""qty"":115835034.321,""isQtyEstimated"":true,""altQtyUnitCode"":-1,""altQtyUnitAbbr"":""N/A"",""altQty"":0,""isAltQtyEstimated"":false,""netWgt"":115835034.321,""isNetWgtEstimated"":true,""grossWgt"":0,""isGrossWgtEstimated"":false,""cifvalue"":null,""fobvalue"":318124614.973,""primaryValue"":318124614.973,""legacyEstimationFlag"":6,""isReported"":false,""isAggregate"":true}"
,UN Comtrade,https://comtradeapi.un.org/public/v1/preview/C/A/HS?reporterCode=704&flowCode=X&cmdCode=090111&period=2023&includeDesc=true,2026-05-30T19:13:38.772Z,"{""reporters"":[{""endpoint"":""https://comtradeapi.un.org/public/v1/preview/C/A/HS"",""reporterCode"":704,""reporterISO"":""VNM"",""flowCode"":""X"",""cmdCode"":""090111"",""period"":""2020,2021,2022,2023,2024,2025"",""includeDesc"":true},{""endpoint"":""https://comtradeapi.un.org/public/v1/preview/C/A/HS"",""reporterCode"":76,""reporterISO"":""BRA"",""flowCode"":""X"",""cmdCode"":""090111"",""period"":""2020,2021,2022,2023,2024,2025"",""includeDesc"":true},{""endpoint"":""https://comtradeapi.un.org/public/v1/preview/C/A/HS"",""reporterCode"":360,""reporterISO"":""IDN"",""flowCode"":""X"",""cmdCode"":""090111"",""period"":""2020,2021,2022,2023,2024,2025"",""includeDesc"":true}]}",C,A,20230101,2023,704,VNM,Viet Nam,392,JPN,Japan,0,W00,World,X,Export,H6,090111,Coffee; not roasted or decaffeinated,C00,TOTAL CPC,0,TOTAL MOT,8,kg,76540680.167,76540680.167,0,233694701.733,true,false,true,"{""typeCode"":""C"",""freqCode"":""A"",""refPeriodId"":20230101,""refYear"":2023,""refMonth"":52,""period"":""2023"",""reporterCode"":704,""reporterISO"":""VNM"",""reporterDesc"":""Viet Nam"",""flowCode"":""X"",""flowDesc"":""Export"",""partnerCode"":392,""partnerISO"":""JPN"",""partnerDesc"":""Japan"",""partner2Code"":0,""partner2ISO"":""W00"",""partner2Desc"":""World"",""classificationCode"":""H6"",""classificationSearchCode"":""HS"",""isOriginalClassification"":true,""cmdCode"":""090111"",""cmdDesc"":""Coffee; not roasted or decaffeinated"",""aggrLevel"":6,""isLeaf"":true,""customsCode"":""C00"",""customsDesc"":""TOTAL CPC"",""mosCode"":""0"",""motCode"":0,""motDesc"":""TOTAL MOT"",""qtyUnitCode"":8,""qtyUnitAbbr"":""kg"",""qty"":76540680.167,""isQtyEstimated"":true,""altQtyUnitCode"":-1,""altQtyUnitAbbr"":""N/A"",""altQty"":0,""isAltQtyEstimated"":false,""netWgt"":76540680.167,""isNetWgtEstimated"":true,""grossWgt"":0,""isGrossWgtEstimated"":false,""cifvalue"":null,""fobvalue"":233694701.733,""primaryValue"":233694701.733,""legacyEstimationFlag"":6,""isReported"":false,""isAggregate"":true}"
,UN Comtrade,https://comtradeapi.un.org/public/v1/preview/C/A/HS?reporterCode=704&flowCode=X&cmdCode=090111&period=2023&includeDesc=true,2026-05-30T19:13:38.772Z,"{""reporters"":[{""endpoint"":""https://comtradeapi.un.org/public/v1/preview/C/A/HS"",""reporterCode"":704,""reporterISO"":""VNM"",""flowCode"":""X"",""cmdCode"":""090111"",""period"":""2020,2021,2022,2023,2024,2025"",""includeDesc"":true},{""endpoint"":""https://comtradeapi.un.org/public/v1/preview/C/A/HS"",""reporterCode"":76,""reporterISO"":""BRA"",""flowCode"":""X"",""cmdCode"":""090111"",""period"":""2020,2021,2022,2023,2024,2025"",""includeDesc"":true},{""endpoint"":""https://comtradeapi.un.org/public/v1/preview/C/A/HS"",""reporterCode"":360,""reporterISO"":""IDN"",""flowCode"":""X"",""cmdCode"":""090111"",""period"":""2020,2021,2022,2023,2024,2025"",""includeDesc"":true}]}",C,A,20230101,2023,704,VNM,Viet Nam,410,KOR,Rep. of Korea,0,W00,World,X,Export,H6,090111,Coffee; not roasted or decaffeinated,C00,TOTAL CPC,0,TOTAL MOT,8,kg,24951736.881,24951736.881,0,74619443.776,true,false,true,"{""typeCode"":""C"",""freqCode"":""A"",""refPeriodId"":20230101,""refYear"":2023,""refMonth"":52,""period"":""2023"",""reporterCode"":704,""reporterISO"":""VNM"",""reporterDesc"":""Viet Nam"",""flowCode"":""X"",""flowDesc"":""Export"",""partnerCode"":410,""partnerISO"":""KOR"",""partnerDesc"":""Rep. of Korea"",""partner2Code"":0,""partner2ISO"":""W00"",""partner2Desc"":""World"",""classificationCode"":""H6"",""classificationSearchCode"":""HS"",""isOriginalClassification"":true,""cmdCode"":""090111"",""cmdDesc"":""Coffee; not roasted or decaffeinated"",""aggrLevel"":6,""isLeaf"":true,""customsCode"":""C00"",""customsDesc"":""TOTAL CPC"",""mosCode"":""0"",""motCode"":0,""motDesc"":""TOTAL MOT"",""qtyUnitCode"":8,""qtyUnitAbbr"":""kg"",""qty"":24951736.881,""isQtyEstimated"":true,""altQtyUnitCode"":-1,""altQtyUnitAbbr"":""N/A"",""altQty"":0,""isAltQtyEstimated"":false,""netWgt"":24951736.881,""isNetWgtEstimated"":true,""grossWgt"":0,""isGrossWgtEstimated"":false,""cifvalue"":null,""fobvalue"":74619443.776,""primaryValue"":74619443.776,""legacyEstimationFlag"":6,""isReported"":false,""isAggregate"":true}"
