sync_run_id,source_name,source_url,fetched_at,query_params,type_code,freq_code,ref_period_id,period,reporter_code,reporter_iso,reporter_desc,partner_code,partner_iso,partner_desc,partner2_code,partner2_iso,partner2_desc,flow_code,flow_desc,classification_code,cmd_code,cmd_desc,customs_code,customs_desc,mot_code,mot_desc,qty_unit_code,qty_unit_abbr,qty,net_wgt_kg,gross_wgt_kg,trade_value_usd,is_original_classification,is_reported,is_aggregate,raw_payload
,UN Comtrade,https://comtradeapi.un.org/public/v1/preview/C/A/HS?reporterCode=76&flowCode=X&cmdCode=090111&period=2025&includeDesc=true,2026-05-30T18:34:22.015Z,"{""reporters"":[{""endpoint"":""https://comtradeapi.un.org/public/v1/preview/C/A/HS"",""reporterCode"":704,""reporterISO"":""VNM"",""flowCode"":""X"",""cmdCode"":""090111"",""period"":""2020,2021,2022,2023,2024,2025"",""includeDesc"":true},{""endpoint"":""https://comtradeapi.un.org/public/v1/preview/C/A/HS"",""reporterCode"":76,""reporterISO"":""BRA"",""flowCode"":""X"",""cmdCode"":""090111"",""period"":""2020,2021,2022,2023,2024,2025"",""includeDesc"":true},{""endpoint"":""https://comtradeapi.un.org/public/v1/preview/C/A/HS"",""reporterCode"":360,""reporterISO"":""IDN"",""flowCode"":""X"",""cmdCode"":""090111"",""period"":""2020,2021,2022,2023,2024,2025"",""includeDesc"":true}]}",C,A,20250101,2025,76,BRA,Brazil,51,ARM,Armenia,0,W00,World,X,Export,H6,090111,Coffee; not roasted or decaffeinated,C00,TOTAL CPC,0,TOTAL MOT,8,kg,19447000,268650,0,1772962,true,false,true,"{""typeCode"":""C"",""freqCode"":""A"",""refPeriodId"":20250101,""refYear"":2025,""refMonth"":52,""period"":""2025"",""reporterCode"":76,""reporterISO"":""BRA"",""reporterDesc"":""Brazil"",""flowCode"":""X"",""flowDesc"":""Export"",""partnerCode"":51,""partnerISO"":""ARM"",""partnerDesc"":""Armenia"",""partner2Code"":0,""partner2ISO"":""W00"",""partner2Desc"":""World"",""classificationCode"":""H6"",""classificationSearchCode"":""HS"",""isOriginalClassification"":true,""cmdCode"":""090111"",""cmdDesc"":""Coffee; not roasted or decaffeinated"",""aggrLevel"":6,""isLeaf"":true,""customsCode"":""C00"",""customsDesc"":""TOTAL CPC"",""mosCode"":""0"",""motCode"":0,""motDesc"":""TOTAL MOT"",""qtyUnitCode"":8,""qtyUnitAbbr"":""kg"",""qty"":19447000,""isQtyEstimated"":false,""altQtyUnitCode"":21,""altQtyUnitAbbr"":""1000 KG"",""altQty"":19447,""isAltQtyEstimated"":false,""netWgt"":268650,""isNetWgtEstimated"":false,""grossWgt"":0,""isGrossWgtEstimated"":false,""cifvalue"":null,""fobvalue"":1772962,""primaryValue"":1772962,""legacyEstimationFlag"":0,""isReported"":false,""isAggregate"":true}"
,UN Comtrade,https://comtradeapi.un.org/public/v1/preview/C/A/HS?reporterCode=76&flowCode=X&cmdCode=090111&period=2025&includeDesc=true,2026-05-30T18:34:22.015Z,"{""reporters"":[{""endpoint"":""https://comtradeapi.un.org/public/v1/preview/C/A/HS"",""reporterCode"":704,""reporterISO"":""VNM"",""flowCode"":""X"",""cmdCode"":""090111"",""period"":""2020,2021,2022,2023,2024,2025"",""includeDesc"":true},{""endpoint"":""https://comtradeapi.un.org/public/v1/preview/C/A/HS"",""reporterCode"":76,""reporterISO"":""BRA"",""flowCode"":""X"",""cmdCode"":""090111"",""period"":""2020,2021,2022,2023,2024,2025"",""includeDesc"":true},{""endpoint"":""https://comtradeapi.un.org/public/v1/preview/C/A/HS"",""reporterCode"":360,""reporterISO"":""IDN"",""flowCode"":""X"",""cmdCode"":""090111"",""period"":""2020,2021,2022,2023,2024,2025"",""includeDesc"":true}]}",C,A,20250101,2025,76,BRA,Brazil,52,BRB,Barbados,0,W00,World,X,Export,H6,090111,Coffee; not roasted or decaffeinated,C00,TOTAL CPC,0,TOTAL MOT,8,kg,5,5,0,111,true,false,true,"{""typeCode"":""C"",""freqCode"":""A"",""refPeriodId"":20250101,""refYear"":2025,""refMonth"":52,""period"":""2025"",""reporterCode"":76,""reporterISO"":""BRA"",""reporterDesc"":""Brazil"",""flowCode"":""X"",""flowDesc"":""Export"",""partnerCode"":52,""partnerISO"":""BRB"",""partnerDesc"":""Barbados"",""partner2Code"":0,""partner2ISO"":""W00"",""partner2Desc"":""World"",""classificationCode"":""H6"",""classificationSearchCode"":""HS"",""isOriginalClassification"":true,""cmdCode"":""090111"",""cmdDesc"":""Coffee; not roasted or decaffeinated"",""aggrLevel"":6,""isLeaf"":true,""customsCode"":""C00"",""customsDesc"":""TOTAL CPC"",""mosCode"":""0"",""motCode"":0,""motDesc"":""TOTAL MOT"",""qtyUnitCode"":8,""qtyUnitAbbr"":""kg"",""qty"":5,""isQtyEstimated"":false,""altQtyUnitCode"":8,""altQtyUnitAbbr"":""kg"",""altQty"":5,""isAltQtyEstimated"":false,""netWgt"":5,""isNetWgtEstimated"":false,""grossWgt"":0,""isGrossWgtEstimated"":false,""cifvalue"":null,""fobvalue"":111,""primaryValue"":111,""legacyEstimationFlag"":0,""isReported"":false,""isAggregate"":true}"
,UN Comtrade,https://comtradeapi.un.org/public/v1/preview/C/A/HS?reporterCode=76&flowCode=X&cmdCode=090111&period=2025&includeDesc=true,2026-05-30T18:34:22.015Z,"{""reporters"":[{""endpoint"":""https://comtradeapi.un.org/public/v1/preview/C/A/HS"",""reporterCode"":704,""reporterISO"":""VNM"",""flowCode"":""X"",""cmdCode"":""090111"",""period"":""2020,2021,2022,2023,2024,2025"",""includeDesc"":true},{""endpoint"":""https://comtradeapi.un.org/public/v1/preview/C/A/HS"",""reporterCode"":76,""reporterISO"":""BRA"",""flowCode"":""X"",""cmdCode"":""090111"",""period"":""2020,2021,2022,2023,2024,2025"",""includeDesc"":true},{""endpoint"":""https://comtradeapi.un.org/public/v1/preview/C/A/HS"",""reporterCode"":360,""reporterISO"":""IDN"",""flowCode"":""X"",""cmdCode"":""090111"",""period"":""2020,2021,2022,2023,2024,2025"",""includeDesc"":true}]}",C,A,20250101,2025,76,BRA,Brazil,56,BEL,Belgium,0,W00,World,X,Export,H6,090111,Coffee; not roasted or decaffeinated,C00,TOTAL CPC,0,TOTAL MOT,8,kg,2287917011,149348093,0,987350926,true,false,true,"{""typeCode"":""C"",""freqCode"":""A"",""refPeriodId"":20250101,""refYear"":2025,""refMonth"":52,""period"":""2025"",""reporterCode"":76,""reporterISO"":""BRA"",""reporterDesc"":""Brazil"",""flowCode"":""X"",""flowDesc"":""Export"",""partnerCode"":56,""partnerISO"":""BEL"",""partnerDesc"":""Belgium"",""partner2Code"":0,""partner2ISO"":""W00"",""partner2Desc"":""World"",""classificationCode"":""H6"",""classificationSearchCode"":""HS"",""isOriginalClassification"":true,""cmdCode"":""090111"",""cmdDesc"":""Coffee; not roasted or decaffeinated"",""aggrLevel"":6,""isLeaf"":true,""customsCode"":""C00"",""customsDesc"":""TOTAL CPC"",""mosCode"":""0"",""motCode"":0,""motDesc"":""TOTAL MOT"",""qtyUnitCode"":8,""qtyUnitAbbr"":""kg"",""qty"":2287917011,""isQtyEstimated"":false,""altQtyUnitCode"":-1,""altQtyUnitAbbr"":""N/A"",""altQty"":0,""isAltQtyEstimated"":false,""netWgt"":149348093,""isNetWgtEstimated"":false,""grossWgt"":0,""isGrossWgtEstimated"":false,""cifvalue"":null,""fobvalue"":987350926,""primaryValue"":987350926,""legacyEstimationFlag"":0,""isReported"":false,""isAggregate"":true}"
,UN Comtrade,https://comtradeapi.un.org/public/v1/preview/C/A/HS?reporterCode=76&flowCode=X&cmdCode=090111&period=2025&includeDesc=true,2026-05-30T18:34:22.015Z,"{""reporters"":[{""endpoint"":""https://comtradeapi.un.org/public/v1/preview/C/A/HS"",""reporterCode"":704,""reporterISO"":""VNM"",""flowCode"":""X"",""cmdCode"":""090111"",""period"":""2020,2021,2022,2023,2024,2025"",""includeDesc"":true},{""endpoint"":""https://comtradeapi.un.org/public/v1/preview/C/A/HS"",""reporterCode"":76,""reporterISO"":""BRA"",""flowCode"":""X"",""cmdCode"":""090111"",""period"":""2020,2021,2022,2023,2024,2025"",""includeDesc"":true},{""endpoint"":""https://comtradeapi.un.org/public/v1/preview/C/A/HS"",""reporterCode"":360,""reporterISO"":""IDN"",""flowCode"":""X"",""cmdCode"":""090111"",""period"":""2020,2021,2022,2023,2024,2025"",""includeDesc"":true}]}",C,A,20250101,2025,76,BRA,Brazil,68,BOL,Bolivia (Plurinational State of),0,W00,World,X,Export,H6,090111,Coffee; not roasted or decaffeinated,C00,TOTAL CPC,0,TOTAL MOT,8,kg,6000,5900,0,52549,true,false,true,"{""typeCode"":""C"",""freqCode"":""A"",""refPeriodId"":20250101,""refYear"":2025,""refMonth"":52,""period"":""2025"",""reporterCode"":76,""reporterISO"":""BRA"",""reporterDesc"":""Brazil"",""flowCode"":""X"",""flowDesc"":""Export"",""partnerCode"":68,""partnerISO"":""BOL"",""partnerDesc"":""Bolivia (Plurinational State of)"",""partner2Code"":0,""partner2ISO"":""W00"",""partner2Desc"":""World"",""classificationCode"":""H6"",""classificationSearchCode"":""HS"",""isOriginalClassification"":true,""cmdCode"":""090111"",""cmdDesc"":""Coffee; not roasted or decaffeinated"",""aggrLevel"":6,""isLeaf"":true,""customsCode"":""C00"",""customsDesc"":""TOTAL CPC"",""mosCode"":""0"",""motCode"":0,""motDesc"":""TOTAL MOT"",""qtyUnitCode"":8,""qtyUnitAbbr"":""kg"",""qty"":6000,""isQtyEstimated"":false,""altQtyUnitCode"":21,""altQtyUnitAbbr"":""1000 KG"",""altQty"":6,""isAltQtyEstimated"":false,""netWgt"":5900,""isNetWgtEstimated"":false,""grossWgt"":0,""isGrossWgtEstimated"":false,""cifvalue"":null,""fobvalue"":52549,""primaryValue"":52549,""legacyEstimationFlag"":0,""isReported"":false,""isAggregate"":true}"
,UN Comtrade,https://comtradeapi.un.org/public/v1/preview/C/A/HS?reporterCode=76&flowCode=X&cmdCode=090111&period=2025&includeDesc=true,2026-05-30T18:34:22.015Z,"{""reporters"":[{""endpoint"":""https://comtradeapi.un.org/public/v1/preview/C/A/HS"",""reporterCode"":704,""reporterISO"":""VNM"",""flowCode"":""X"",""cmdCode"":""090111"",""period"":""2020,2021,2022,2023,2024,2025"",""includeDesc"":true},{""endpoint"":""https://comtradeapi.un.org/public/v1/preview/C/A/HS"",""reporterCode"":76,""reporterISO"":""BRA"",""flowCode"":""X"",""cmdCode"":""090111"",""period"":""2020,2021,2022,2023,2024,2025"",""includeDesc"":true},{""endpoint"":""https://comtradeapi.un.org/public/v1/preview/C/A/HS"",""reporterCode"":360,""reporterISO"":""IDN"",""flowCode"":""X"",""cmdCode"":""090111"",""period"":""2020,2021,2022,2023,2024,2025"",""includeDesc"":true}]}",C,A,20250101,2025,76,BRA,Brazil,70,BIH,Bosnia Herzegovina,0,W00,World,X,Export,H6,090111,Coffee; not roasted or decaffeinated,C00,TOTAL CPC,0,TOTAL MOT,8,kg,78000,78400,0,371840,true,false,true,"{""typeCode"":""C"",""freqCode"":""A"",""refPeriodId"":20250101,""refYear"":2025,""refMonth"":52,""period"":""2025"",""reporterCode"":76,""reporterISO"":""BRA"",""reporterDesc"":""Brazil"",""flowCode"":""X"",""flowDesc"":""Export"",""partnerCode"":70,""partnerISO"":""BIH"",""partnerDesc"":""Bosnia Herzegovina"",""partner2Code"":0,""partner2ISO"":""W00"",""partner2Desc"":""World"",""classificationCode"":""H6"",""classificationSearchCode"":""HS"",""isOriginalClassification"":true,""cmdCode"":""090111"",""cmdDesc"":""Coffee; not roasted or decaffeinated"",""aggrLevel"":6,""isLeaf"":true,""customsCode"":""C00"",""customsDesc"":""TOTAL CPC"",""mosCode"":""0"",""motCode"":0,""motDesc"":""TOTAL MOT"",""qtyUnitCode"":8,""qtyUnitAbbr"":""kg"",""qty"":78000,""isQtyEstimated"":false,""altQtyUnitCode"":21,""altQtyUnitAbbr"":""1000 KG"",""altQty"":78,""isAltQtyEstimated"":false,""netWgt"":78400,""isNetWgtEstimated"":false,""grossWgt"":0,""isGrossWgtEstimated"":false,""cifvalue"":null,""fobvalue"":371840,""primaryValue"":371840,""legacyEstimationFlag"":0,""isReported"":false,""isAggregate"":true}"
,UN Comtrade,https://comtradeapi.un.org/public/v1/preview/C/A/HS?reporterCode=76&flowCode=X&cmdCode=090111&period=2025&includeDesc=true,2026-05-30T18:34:22.015Z,"{""reporters"":[{""endpoint"":""https://comtradeapi.un.org/public/v1/preview/C/A/HS"",""reporterCode"":704,""reporterISO"":""VNM"",""flowCode"":""X"",""cmdCode"":""090111"",""period"":""2020,2021,2022,2023,2024,2025"",""includeDesc"":true},{""endpoint"":""https://comtradeapi.un.org/public/v1/preview/C/A/HS"",""reporterCode"":76,""reporterISO"":""BRA"",""flowCode"":""X"",""cmdCode"":""090111"",""period"":""2020,2021,2022,2023,2024,2025"",""includeDesc"":true},{""endpoint"":""https://comtradeapi.un.org/public/v1/preview/C/A/HS"",""reporterCode"":360,""reporterISO"":""IDN"",""flowCode"":""X"",""cmdCode"":""090111"",""period"":""2020,2021,2022,2023,2024,2025"",""includeDesc"":true}]}",C,A,20250101,2025,76,BRA,Brazil,100,BGR,Bulgaria,0,W00,World,X,Export,H6,090111,Coffee; not roasted or decaffeinated,C00,TOTAL CPC,0,TOTAL MOT,8,kg,52760,52740,0,381717,true,false,true,"{""typeCode"":""C"",""freqCode"":""A"",""refPeriodId"":20250101,""refYear"":2025,""refMonth"":52,""period"":""2025"",""reporterCode"":76,""reporterISO"":""BRA"",""reporterDesc"":""Brazil"",""flowCode"":""X"",""flowDesc"":""Export"",""partnerCode"":100,""partnerISO"":""BGR"",""partnerDesc"":""Bulgaria"",""partner2Code"":0,""partner2ISO"":""W00"",""partner2Desc"":""World"",""classificationCode"":""H6"",""classificationSearchCode"":""HS"",""isOriginalClassification"":true,""cmdCode"":""090111"",""cmdDesc"":""Coffee; not roasted or decaffeinated"",""aggrLevel"":6,""isLeaf"":true,""customsCode"":""C00"",""customsDesc"":""TOTAL CPC"",""mosCode"":""0"",""motCode"":0,""motDesc"":""TOTAL MOT"",""qtyUnitCode"":8,""qtyUnitAbbr"":""kg"",""qty"":52760,""isQtyEstimated"":false,""altQtyUnitCode"":-1,""altQtyUnitAbbr"":""N/A"",""altQty"":0,""isAltQtyEstimated"":false,""netWgt"":52740,""isNetWgtEstimated"":false,""grossWgt"":0,""isGrossWgtEstimated"":false,""cifvalue"":null,""fobvalue"":381717,""primaryValue"":381717,""legacyEstimationFlag"":0,""isReported"":false,""isAggregate"":true}"
,UN Comtrade,https://comtradeapi.un.org/public/v1/preview/C/A/HS?reporterCode=76&flowCode=X&cmdCode=090111&period=2025&includeDesc=true,2026-05-30T18:34:22.015Z,"{""reporters"":[{""endpoint"":""https://comtradeapi.un.org/public/v1/preview/C/A/HS"",""reporterCode"":704,""reporterISO"":""VNM"",""flowCode"":""X"",""cmdCode"":""090111"",""period"":""2020,2021,2022,2023,2024,2025"",""includeDesc"":true},{""endpoint"":""https://comtradeapi.un.org/public/v1/preview/C/A/HS"",""reporterCode"":76,""reporterISO"":""BRA"",""flowCode"":""X"",""cmdCode"":""090111"",""period"":""2020,2021,2022,2023,2024,2025"",""includeDesc"":true},{""endpoint"":""https://comtradeapi.un.org/public/v1/preview/C/A/HS"",""reporterCode"":360,""reporterISO"":""IDN"",""flowCode"":""X"",""cmdCode"":""090111"",""period"":""2020,2021,2022,2023,2024,2025"",""includeDesc"":true}]}",C,A,20250101,2025,76,BRA,Brazil,112,BLR,Belarus,0,W00,World,X,Export,H6,090111,Coffee; not roasted or decaffeinated,C00,TOTAL CPC,0,TOTAL MOT,8,kg,57000,57456,0,410395,true,false,true,"{""typeCode"":""C"",""freqCode"":""A"",""refPeriodId"":20250101,""refYear"":2025,""refMonth"":52,""period"":""2025"",""reporterCode"":76,""reporterISO"":""BRA"",""reporterDesc"":""Brazil"",""flowCode"":""X"",""flowDesc"":""Export"",""partnerCode"":112,""partnerISO"":""BLR"",""partnerDesc"":""Belarus"",""partner2Code"":0,""partner2ISO"":""W00"",""partner2Desc"":""World"",""classificationCode"":""H6"",""classificationSearchCode"":""HS"",""isOriginalClassification"":true,""cmdCode"":""090111"",""cmdDesc"":""Coffee; not roasted or decaffeinated"",""aggrLevel"":6,""isLeaf"":true,""customsCode"":""C00"",""customsDesc"":""TOTAL CPC"",""mosCode"":""0"",""motCode"":0,""motDesc"":""TOTAL MOT"",""qtyUnitCode"":8,""qtyUnitAbbr"":""kg"",""qty"":57000,""isQtyEstimated"":false,""altQtyUnitCode"":21,""altQtyUnitAbbr"":""1000 KG"",""altQty"":57,""isAltQtyEstimated"":false,""netWgt"":57456,""isNetWgtEstimated"":false,""grossWgt"":0,""isGrossWgtEstimated"":false,""cifvalue"":null,""fobvalue"":410395,""primaryValue"":410395,""legacyEstimationFlag"":0,""isReported"":false,""isAggregate"":true}"
,UN Comtrade,https://comtradeapi.un.org/public/v1/preview/C/A/HS?reporterCode=76&flowCode=X&cmdCode=090111&period=2025&includeDesc=true,2026-05-30T18:34:22.015Z,"{""reporters"":[{""endpoint"":""https://comtradeapi.un.org/public/v1/preview/C/A/HS"",""reporterCode"":704,""reporterISO"":""VNM"",""flowCode"":""X"",""cmdCode"":""090111"",""period"":""2020,2021,2022,2023,2024,2025"",""includeDesc"":true},{""endpoint"":""https://comtradeapi.un.org/public/v1/preview/C/A/HS"",""reporterCode"":76,""reporterISO"":""BRA"",""flowCode"":""X"",""cmdCode"":""090111"",""period"":""2020,2021,2022,2023,2024,2025"",""includeDesc"":true},{""endpoint"":""https://comtradeapi.un.org/public/v1/preview/C/A/HS"",""reporterCode"":360,""reporterISO"":""IDN"",""flowCode"":""X"",""cmdCode"":""090111"",""period"":""2020,2021,2022,2023,2024,2025"",""includeDesc"":true}]}",C,A,20250101,2025,76,BRA,Brazil,116,KHM,Cambodia,0,W00,World,X,Export,H6,090111,Coffee; not roasted or decaffeinated,C00,TOTAL CPC,0,TOTAL MOT,8,kg,38000,38375,0,300696,true,false,true,"{""typeCode"":""C"",""freqCode"":""A"",""refPeriodId"":20250101,""refYear"":2025,""refMonth"":52,""period"":""2025"",""reporterCode"":76,""reporterISO"":""BRA"",""reporterDesc"":""Brazil"",""flowCode"":""X"",""flowDesc"":""Export"",""partnerCode"":116,""partnerISO"":""KHM"",""partnerDesc"":""Cambodia"",""partner2Code"":0,""partner2ISO"":""W00"",""partner2Desc"":""World"",""classificationCode"":""H6"",""classificationSearchCode"":""HS"",""isOriginalClassification"":true,""cmdCode"":""090111"",""cmdDesc"":""Coffee; not roasted or decaffeinated"",""aggrLevel"":6,""isLeaf"":true,""customsCode"":""C00"",""customsDesc"":""TOTAL CPC"",""mosCode"":""0"",""motCode"":0,""motDesc"":""TOTAL MOT"",""qtyUnitCode"":8,""qtyUnitAbbr"":""kg"",""qty"":38000,""isQtyEstimated"":false,""altQtyUnitCode"":21,""altQtyUnitAbbr"":""1000 KG"",""altQty"":38,""isAltQtyEstimated"":false,""netWgt"":38375,""isNetWgtEstimated"":false,""grossWgt"":0,""isGrossWgtEstimated"":false,""cifvalue"":null,""fobvalue"":300696,""primaryValue"":300696,""legacyEstimationFlag"":0,""isReported"":false,""isAggregate"":true}"
,UN Comtrade,https://comtradeapi.un.org/public/v1/preview/C/A/HS?reporterCode=76&flowCode=X&cmdCode=090111&period=2025&includeDesc=true,2026-05-30T18:34:22.015Z,"{""reporters"":[{""endpoint"":""https://comtradeapi.un.org/public/v1/preview/C/A/HS"",""reporterCode"":704,""reporterISO"":""VNM"",""flowCode"":""X"",""cmdCode"":""090111"",""period"":""2020,2021,2022,2023,2024,2025"",""includeDesc"":true},{""endpoint"":""https://comtradeapi.un.org/public/v1/preview/C/A/HS"",""reporterCode"":76,""reporterISO"":""BRA"",""flowCode"":""X"",""cmdCode"":""090111"",""period"":""2020,2021,2022,2023,2024,2025"",""includeDesc"":true},{""endpoint"":""https://comtradeapi.un.org/public/v1/preview/C/A/HS"",""reporterCode"":360,""reporterISO"":""IDN"",""flowCode"":""X"",""cmdCode"":""090111"",""period"":""2020,2021,2022,2023,2024,2025"",""includeDesc"":true}]}",C,A,20250101,2025,76,BRA,Brazil,120,CMR,Cameroon,0,W00,World,X,Export,H6,090111,Coffee; not roasted or decaffeinated,C00,TOTAL CPC,0,TOTAL MOT,8,kg,2,2,0,51,true,false,true,"{""typeCode"":""C"",""freqCode"":""A"",""refPeriodId"":20250101,""refYear"":2025,""refMonth"":52,""period"":""2025"",""reporterCode"":76,""reporterISO"":""BRA"",""reporterDesc"":""Brazil"",""flowCode"":""X"",""flowDesc"":""Export"",""partnerCode"":120,""partnerISO"":""CMR"",""partnerDesc"":""Cameroon"",""partner2Code"":0,""partner2ISO"":""W00"",""partner2Desc"":""World"",""classificationCode"":""H6"",""classificationSearchCode"":""HS"",""isOriginalClassification"":true,""cmdCode"":""090111"",""cmdDesc"":""Coffee; not roasted or decaffeinated"",""aggrLevel"":6,""isLeaf"":true,""customsCode"":""C00"",""customsDesc"":""TOTAL CPC"",""mosCode"":""0"",""motCode"":0,""motDesc"":""TOTAL MOT"",""qtyUnitCode"":8,""qtyUnitAbbr"":""kg"",""qty"":2,""isQtyEstimated"":false,""altQtyUnitCode"":8,""altQtyUnitAbbr"":""kg"",""altQty"":2,""isAltQtyEstimated"":false,""netWgt"":2,""isNetWgtEstimated"":false,""grossWgt"":0,""isGrossWgtEstimated"":false,""cifvalue"":null,""fobvalue"":51,""primaryValue"":51,""legacyEstimationFlag"":0,""isReported"":false,""isAggregate"":true}"
,UN Comtrade,https://comtradeapi.un.org/public/v1/preview/C/A/HS?reporterCode=76&flowCode=X&cmdCode=090111&period=2025&includeDesc=true,2026-05-30T18:34:22.015Z,"{""reporters"":[{""endpoint"":""https://comtradeapi.un.org/public/v1/preview/C/A/HS"",""reporterCode"":704,""reporterISO"":""VNM"",""flowCode"":""X"",""cmdCode"":""090111"",""period"":""2020,2021,2022,2023,2024,2025"",""includeDesc"":true},{""endpoint"":""https://comtradeapi.un.org/public/v1/preview/C/A/HS"",""reporterCode"":76,""reporterISO"":""BRA"",""flowCode"":""X"",""cmdCode"":""090111"",""period"":""2020,2021,2022,2023,2024,2025"",""includeDesc"":true},{""endpoint"":""https://comtradeapi.un.org/public/v1/preview/C/A/HS"",""reporterCode"":360,""reporterISO"":""IDN"",""flowCode"":""X"",""cmdCode"":""090111"",""period"":""2020,2021,2022,2023,2024,2025"",""includeDesc"":true}]}",C,A,20250101,2025,76,BRA,Brazil,124,CAN,Canada,0,W00,World,X,Export,H6,090111,Coffee; not roasted or decaffeinated,C00,TOTAL CPC,0,TOTAL MOT,8,kg,51446060,49630660,0,336680016,true,false,true,"{""typeCode"":""C"",""freqCode"":""A"",""refPeriodId"":20250101,""refYear"":2025,""refMonth"":52,""period"":""2025"",""reporterCode"":76,""reporterISO"":""BRA"",""reporterDesc"":""Brazil"",""flowCode"":""X"",""flowDesc"":""Export"",""partnerCode"":124,""partnerISO"":""CAN"",""partnerDesc"":""Canada"",""partner2Code"":0,""partner2ISO"":""W00"",""partner2Desc"":""World"",""classificationCode"":""H6"",""classificationSearchCode"":""HS"",""isOriginalClassification"":true,""cmdCode"":""090111"",""cmdDesc"":""Coffee; not roasted or decaffeinated"",""aggrLevel"":6,""isLeaf"":true,""customsCode"":""C00"",""customsDesc"":""TOTAL CPC"",""mosCode"":""0"",""motCode"":0,""motDesc"":""TOTAL MOT"",""qtyUnitCode"":8,""qtyUnitAbbr"":""kg"",""qty"":51446060,""isQtyEstimated"":false,""altQtyUnitCode"":-1,""altQtyUnitAbbr"":""N/A"",""altQty"":0,""isAltQtyEstimated"":false,""netWgt"":49630660,""isNetWgtEstimated"":false,""grossWgt"":0,""isGrossWgtEstimated"":false,""cifvalue"":null,""fobvalue"":336680016,""primaryValue"":336680016,""legacyEstimationFlag"":0,""isReported"":false,""isAggregate"":true}"
,UN Comtrade,https://comtradeapi.un.org/public/v1/preview/C/A/HS?reporterCode=76&flowCode=X&cmdCode=090111&period=2025&includeDesc=true,2026-05-30T18:34:22.015Z,"{""reporters"":[{""endpoint"":""https://comtradeapi.un.org/public/v1/preview/C/A/HS"",""reporterCode"":704,""reporterISO"":""VNM"",""flowCode"":""X"",""cmdCode"":""090111"",""period"":""2020,2021,2022,2023,2024,2025"",""includeDesc"":true},{""endpoint"":""https://comtradeapi.un.org/public/v1/preview/C/A/HS"",""reporterCode"":76,""reporterISO"":""BRA"",""flowCode"":""X"",""cmdCode"":""090111"",""period"":""2020,2021,2022,2023,2024,2025"",""includeDesc"":true},{""endpoint"":""https://comtradeapi.un.org/public/v1/preview/C/A/HS"",""reporterCode"":360,""reporterISO"":""IDN"",""flowCode"":""X"",""cmdCode"":""090111"",""period"":""2020,2021,2022,2023,2024,2025"",""includeDesc"":true}]}",C,A,20250101,2025,76,BRA,Brazil,132,CPV,Cabo Verde,0,W00,World,X,Export,H6,090111,Coffee; not roasted or decaffeinated,C00,TOTAL CPC,0,TOTAL MOT,8,kg,96000,95856,0,690690,true,false,true,"{""typeCode"":""C"",""freqCode"":""A"",""refPeriodId"":20250101,""refYear"":2025,""refMonth"":52,""period"":""2025"",""reporterCode"":76,""reporterISO"":""BRA"",""reporterDesc"":""Brazil"",""flowCode"":""X"",""flowDesc"":""Export"",""partnerCode"":132,""partnerISO"":""CPV"",""partnerDesc"":""Cabo Verde"",""partner2Code"":0,""partner2ISO"":""W00"",""partner2Desc"":""World"",""classificationCode"":""H6"",""classificationSearchCode"":""HS"",""isOriginalClassification"":true,""cmdCode"":""090111"",""cmdDesc"":""Coffee; not roasted or decaffeinated"",""aggrLevel"":6,""isLeaf"":true,""customsCode"":""C00"",""customsDesc"":""TOTAL CPC"",""mosCode"":""0"",""motCode"":0,""motDesc"":""TOTAL MOT"",""qtyUnitCode"":8,""qtyUnitAbbr"":""kg"",""qty"":96000,""isQtyEstimated"":false,""altQtyUnitCode"":21,""altQtyUnitAbbr"":""1000 KG"",""altQty"":96,""isAltQtyEstimated"":false,""netWgt"":95856,""isNetWgtEstimated"":false,""grossWgt"":0,""isGrossWgtEstimated"":false,""cifvalue"":null,""fobvalue"":690690,""primaryValue"":690690,""legacyEstimationFlag"":0,""isReported"":false,""isAggregate"":true}"
